graph_id,maxcut,C_init,C_opt,cut_P,p,beta_1,beta_2,beta_3,gamma_1,gamma_2,gamma_3
6470.0,12.0,7.0,10.859175422952083,0.5185578628625569,3.0,-0.17063468365944884,-0.14998100429092856,-0.09286830248866403,-0.13433106971155923,-0.21910112850177177,-0.2446485129987397
6471.0,11.0,7.0,10.075692304899015,0.4575367377659756,3.0,-0.14982791145725136,-0.1102570277258566,-0.06940918423916692,-0.11573917783016176,-0.22198858403651542,-0.2620274171697924
6472.0,11.0,7.0,9.905094813242385,0.2702627063036814,3.0,-0.15564416868536363,-0.11025481261838482,-0.06419236397387035,-0.11849925166773217,-0.23511167534070226,-0.2758385688069027
6473.0,11.0,7.0,9.847402668730563,0.2213803958169198,3.0,-0.1519405537176552,-0.10458026860791862,-0.06122846030699626,-0.11519052411251618,-0.22181091206913636,-0.2781396486666539
6474.0,12.0,7.5,10.598000573986942,0.3851054517167214,3.0,-0.15164392468326954,-0.11445924283672293,-0.073306993435443,-0.11833736098351996,-0.22095717179898655,-0.260602803197535
6475.0,11.0,6.5,9.855153973053477,0.5057299047768691,3.0,-0.16158606232447512,-0.1361396029775601,-0.08497765069415107,-0.13190060820210475,-0.23873730202179458,-0.25541950190636836
6476.0,11.0,7.0,10.008254912382528,0.4650164546476969,3.0,-0.1477021358342326,-0.11339362187116146,-0.06974402238310601,-0.11265117441043879,-0.226374955881319,-0.24986104794893957
6477.0,11.0,7.0,10.19848991749687,0.5554747802642549,3.0,-0.14508539364407574,-0.11378423076186078,-0.0735766088309005,-0.1080013216618139,-0.20451615680148175,-0.23068052842648787
6478.0,11.0,7.5,10.427479816879094,0.722642263304028,3.0,-0.13394069581375098,-0.0955496131845839,-0.07039107860454157,-0.11303787816825625,-0.21650582953031036,-0.25068346221853904
6479.0,11.0,6.5,10.391250194893834,0.696184427496872,3.0,-0.17346731953184774,-0.1585169063292766,-0.08916587189040656,-0.13063879244896923,-0.23330692711367992,-0.2427757142759142
6480.0,11.0,7.0,10.165371470302079,0.5505814066792598,3.0,-0.15421764042428995,-0.12829559970351245,-0.07918197348433756,-0.12733032068408337,-0.23845751660324774,-0.25327602959772344
6481.0,11.0,7.0,10.385748992850047,0.7220187730023345,3.0,-0.1626266109556087,-0.13882907487493268,-0.08038162018705386,-0.11990085586456017,-0.22071387387400232,-0.23790059293101287
6482.0,11.0,7.5,10.365941076025209,0.5818171783435371,3.0,-0.14925019703334302,-0.10852946031188324,-0.06377973649026895,-0.10927474971055866,-0.21844091946386293,-0.24767749886101798
6483.0,11.0,7.5,10.441008567182857,0.7183572274464921,3.0,-0.14820862173888866,-0.10857592471076008,-0.06689806638798698,-0.10760554479003964,-0.20404251666705203,-0.2404777594456756
6484.0,12.0,8.0,10.787178271672483,0.2364370001212457,3.0,-0.13958607551483748,-0.09564992479068318,-0.06415856052013154,-0.10843673377358354,-0.21286589225837232,-0.25600825896473933
6485.0,11.0,7.5,10.4448721190417,0.6119974878520786,3.0,-0.14726448634519462,-0.10517558507777482,-0.056873869918606094,-0.10620949284171673,-0.21086554177540967,-0.23083993335116393
6486.0,11.0,7.5,10.454741279030765,0.6070754298538837,3.0,-0.14458366325232913,-0.10004702568207333,-0.06193368636057761,-0.10026717846686578,-0.20243100468934053,-0.23650664482398057
6487.0,11.0,7.5,10.269658932315517,0.493795577127025,3.0,-0.14623046894398006,-0.09693257833937338,-0.05771992713920669,-0.10406572409542354,-0.2077847365883692,-0.2552880938151599
6488.0,12.0,8.0,10.84135170109999,0.22505346724651137,3.0,-0.1378232197749845,-0.09532983297377351,-0.06315381388982258,-0.10561416857116265,-0.20839397654447325,-0.24306875661867638
6489.0,11.0,7.5,10.175213017241871,0.4672457368529681,3.0,-0.1441911812395894,-0.098669750444735,-0.060631479693048836,-0.10600059811359568,-0.23223154987209552,-0.2863219725055497
6490.0,12.0,8.0,10.66382732617654,0.20514526123499519,3.0,-0.1415279255748935,-0.0936126551557418,-0.0582441141098652,-0.10317083670017729,-0.21433235162002715,-0.2654283258381572
6491.0,11.0,7.5,10.186331512887389,0.36488492348007084,3.0,-0.1368819387772127,-0.09282918479111679,-0.053066042242577785,-0.09936750871641013,-0.21212209578781435,-0.23792166823110075
6492.0,12.0,7.5,10.524028263964146,0.3930198585970171,3.0,-0.14887698127070606,-0.12158978533651278,-0.07649067712015761,-0.11468974094803665,-0.22260880873002312,-0.24990607356278072
6493.0,12.0,7.5,10.649962443673646,0.352593907063026,3.0,-0.14759818552164997,-0.11691002088205085,-0.07190561488961258,-0.10973537749676121,-0.2136834003928228,-0.24096458447992186
6494.0,12.0,8.0,10.692891951938666,0.2507007863732593,3.0,-0.12920320164903612,-0.09065821809569032,-0.06449258090862382,-0.10668300603793772,-0.21804776639751555,-0.25944141232501566
6495.0,11.0,7.5,10.419745076402585,0.6437013445135469,3.0,-0.15509936372670946,-0.11387635735454993,-0.06433415093665117,-0.11464589419582895,-0.21813819917655,-0.2509783723293197
6496.0,11.0,8.0,10.64138385738917,0.7414860802514482,3.0,-0.14145172012666096,-0.09217528646168444,-0.05191144926744176,-0.0973923292363149,-0.20415493177765312,-0.23394633231535086
6497.0,12.0,7.5,11.038014575605047,0.5861394375301747,3.0,-0.16402597524545795,-0.14224856320595783,-0.08409360945169957,-0.11862896686510706,-0.21808850762790585,-0.2311143860003967
6498.0,12.0,8.0,10.887446665359224,0.3979928200054084,3.0,-0.1455335352496144,-0.11069464341144283,-0.07053791850470596,-0.10850671166438619,-0.21657223634577824,-0.24833625816630725
6499.0,12.0,8.0,10.88314840393347,0.39102845552673354,3.0,-0.1478151432138395,-0.10631400460057008,-0.06462363229768649,-0.10931433233507902,-0.21280518758957742,-0.25201667031438035
6500.0,12.0,8.5,11.048772619765328,0.36881958348214977,3.0,-0.1373980492545902,-0.08904923087892348,-0.056642888110754096,-0.09805046939253914,-0.20645078491768465,-0.25903292240926645
6501.0,12.0,8.5,11.066702454835562,0.35722527519970226,3.0,-0.12931335701416447,-0.08699203606509862,-0.06075037575831685,-0.10747910760903837,-0.21761934421827886,-0.26344265241019754
6502.0,12.0,8.5,11.002937032502764,0.3314943044792892,3.0,-0.11898633819681263,-0.08095804905409974,-0.0666922738848035,-0.11493754161103736,-0.23178061587633605,-0.2821114864403011
6503.0,12.0,8.5,11.159006672818732,0.3961917501011622,3.0,-0.1409608320507805,-0.09271032705097952,-0.05705067078006936,-0.09741263064046446,-0.19549179039610118,-0.23172054530060535
6504.0,12.0,9.0,11.338434590222061,0.5347266747901139,3.0,-0.12640553604647672,-0.07753194750516812,-0.05417496192480992,-0.10177648660322262,-0.2293415063919014,-0.29698298936495166
6505.0,10.0,7.0,9.73673036013485,0.9017858389819837,3.0,-0.12731059916437593,0.1630696751979921,0.2410854527805997,-0.11878663217611476,-0.3087089043230444,0.06594979500049866
6506.0,11.0,7.5,10.01712066067621,0.39909993264169485,3.0,-0.14721960256352226,-0.09600870425052817,-0.06299310615581255,-0.1118420652569786,-0.21075216585608442,-0.24712339113711343
6507.0,11.0,7.0,10.06280810657836,0.3494064872607008,3.0,-0.15891102147199473,-0.1102436502356017,-0.06429324345325256,-0.11834297543703406,-0.22695488293834487,-0.27216955394030573
6508.0,11.0,7.5,10.441839357457445,0.6266869232677127,3.0,-0.15037530031670288,-0.09992649395294761,-0.05899180414820673,-0.10796413074548214,-0.22094989973906728,-0.2666292015473022
6509.0,12.0,8.0,10.912319654660465,0.37028422581847,3.0,-0.14307564006719192,-0.09788640514996491,-0.06522815290658981,-0.10585656444592474,-0.2096184935947135,-0.24957665169898846
6510.0,11.0,7.0,10.444129869378273,0.7237121360597744,3.0,-0.16200471455259932,-0.1392253467031076,-0.08128364689571417,-0.11583562043849364,-0.22525921609157068,-0.23628140168200382
6511.0,11.0,7.5,10.417441160886662,0.6304353672465559,3.0,-0.14650313056611758,-0.1103735388570001,-0.06732180497120852,-0.11148488696913902,-0.22072148001592648,-0.24363645023999145
6512.0,11.0,7.5,10.593126750445942,0.8166697798330641,3.0,-0.1393628995864907,-0.10616681330967967,-0.0736635900458058,-0.10866170347899698,-0.20960564109301907,-0.22958311007020385
6513.0,12.0,8.0,10.857134676084053,0.24286449459143267,3.0,-0.1371778336836023,-0.09676251571272704,-0.06942083250355793,-0.11073870625289192,-0.2112200869624596,-0.24320414275500957
6514.0,12.0,7.0,11.240783211816568,0.6005918817349788,3.0,-0.1683539614831604,-0.16354018506340512,-0.09472801253469017,-0.12293163630209504,-0.22542215549717165,-0.22643840117393776
6515.0,12.0,7.5,10.929287723500087,0.5370284414401959,3.0,-0.1449054261914853,-0.1389611078950906,-0.09682209685481669,-0.1252424221062096,-0.2399936760411139,-0.23631696783434888
6516.0,12.0,7.5,11.220627486844354,0.6486681268750651,3.0,-0.15987919860690297,-0.1453876815116435,-0.08813501902248412,-0.11555118432648821,-0.21866491431061638,-0.22313035006800744
6517.0,12.0,8.0,10.973785960538999,0.44579567151122246,3.0,-0.1432114072081928,-0.11535954299783978,-0.07523711232468261,-0.10791711437522028,-0.21941610229144223,-0.23744401574341703
6518.0,12.0,8.0,11.196180931889824,0.5688956749459226,3.0,-0.14440313876803473,-0.1147335972719233,-0.07439399053595272,-0.10364583153251937,-0.20824465765167494,-0.22627976600552088
6519.0,12.0,8.5,11.30699389751436,0.6286758716046201,3.0,-0.13497775735393536,-0.09411720477084927,-0.06744369035682579,-0.10462459717672179,-0.20875892569831647,-0.24481081106211416
6520.0,12.0,8.5,11.149970539684837,0.44741319990776746,3.0,-0.13015476867802092,-0.08778990213110838,-0.06354475238113641,-0.10730146082563355,-0.21881766401693586,-0.2614398400676515
6521.0,12.0,8.0,11.141859141823478,0.5847231596749843,3.0,-0.15372607734621738,-0.12014579394052814,-0.07222818737155878,-0.11654306515293752,-0.2161255787657678,-0.24203229973098125
6522.0,12.0,8.5,11.12604406821205,0.3239168732121873,3.0,-0.1372215115822853,-0.08734161148055604,-0.052019657615980576,-0.09195177221212769,-0.20423652473168877,-0.24098948942605028
6523.0,13.0,8.5,11.487232752096364,0.3667277244455803,3.0,-0.14675488428494937,-0.12222770194869298,-0.08011047866814197,-0.10550636321938694,-0.21799067659495114,-0.23339328323754988
6524.0,13.0,8.5,11.623872867118763,0.3522996534709041,3.0,-0.1480121024346526,-0.11208763890178366,-0.06971582260287487,-0.1063535315865197,-0.21143728467708736,-0.2333823549365189
6525.0,13.0,9.0,11.618150065555813,0.22689533816637592,3.0,-0.13051940918963884,-0.08447169535361713,-0.059356625553769186,-0.09610184713439965,-0.2150347822823796,-0.2623605640709156
6526.0,13.0,9.0,11.883307722586826,0.32467141574877145,3.0,-0.14118629693898302,-0.09981047176866983,-0.06079673137260456,-0.09678871318758384,-0.19668460985257114,-0.21675268339221596
6527.0,13.0,9.5,11.869951763781215,0.2561494750410098,3.0,-0.12738936764756792,-0.07485771199783786,-0.05122356895416926,-0.09165975003199045,-0.22406694691022325,-0.2891076803863172
6528.0,11.0,7.5,9.920725130040868,0.33333833719984046,3.0,-0.11620050310470519,-0.08508694433707585,-0.06911225546118568,-0.1269346260233129,-0.27910550317874994,-0.28249606783348397
6529.0,11.0,7.5,10.143336043758936,0.4757856377618796,3.0,-0.12581985462685827,-0.09283089360220871,-0.07064070987034772,-0.10472339553877882,-0.20297586426563397,-0.2527117735550059
6530.0,11.0,8.0,10.27695460882713,0.4548014583728526,3.0,-0.12723090873511012,-0.0782907595879517,-0.054061938893276464,-0.10176718663745553,-0.2102990940921459,-0.27716399960596677
6531.0,12.0,7.5,11.033754649621647,0.6314354058490729,3.0,-0.1502763775912641,-0.1292167614474708,-0.08265348848849134,-0.11234713641147809,-0.20728024715702423,-0.22176029671278447
6532.0,12.0,8.0,10.71456384669264,0.4494819625468002,3.0,-0.1423788130208305,-0.10575744345304804,-0.07039884077867262,-0.10788123262036543,-0.20866146039790273,-0.24461655199662394
6533.0,11.0,7.5,10.416188674749957,0.6371162953760996,3.0,-0.1492076257920747,-0.10308668286636884,-0.06180067900719347,-0.10814082437837673,-0.19877550733551647,-0.24525694605526185
6534.0,12.0,8.0,11.065329497497418,0.5386825677902878,3.0,-0.13835263758777375,-0.10855642555886637,-0.07484161146986645,-0.10012400036579185,-0.18673318856710858,-0.21742354081672416
6535.0,11.0,7.5,10.23025211291593,0.48018328862572757,3.0,-0.14791802744521468,-0.09769098391522517,-0.059156639939555465,-0.1166903354341109,-0.210524228810157,-0.2523388890912559
6536.0,11.0,8.0,10.550534504794431,0.6680544893131342,3.0,-0.1413868611680098,-0.08661269639195474,-0.05323140908591222,-0.09765760272519132,-0.19555584713358226,-0.2400949940807351
6537.0,12.0,8.5,10.959865193114231,0.36758617955009515,3.0,-0.13290060767720308,-0.0877534871690137,-0.061870189219023375,-0.10156752512817291,-0.18875073296785938,-0.24017235676284346
6538.0,11.0,7.5,10.161650543200794,0.36234649538982067,3.0,-0.12902943605112324,-0.08677967219559696,-0.06569943131629703,-0.10105140713716959,-0.17592058934732116,-0.24235640864744237
6539.0,11.0,7.5,10.083542129876937,0.36948716289606354,3.0,-0.1426711982936761,-0.09131526723862089,-0.057145973349702006,-0.10280611643457256,-0.20231699080225624,-0.2590355000953559
6540.0,11.0,8.0,10.485250181179595,0.6154127733214451,3.0,-0.13389428762144956,-0.08584547410285061,-0.05857847338074298,-0.09738443016407036,-0.1829845380939329,-0.2441857872369009
6541.0,11.0,7.5,10.112797709767893,0.4573444387853841,3.0,-0.13066936792977044,-0.08857374034063763,-0.07054055989965377,-0.10747369105524955,-0.29101508378824853,-0.3524674764440372
6542.0,11.0,7.5,10.35877728410499,0.5448716107194707,3.0,-0.1371676387194003,-0.0955658411997451,-0.06301242329704085,-0.10489642884769729,-0.21105213211643847,-0.24848570769982287
6543.0,11.0,8.0,10.468372000918109,0.6245391549469144,3.0,-0.1225260911597302,-0.08118861710700265,-0.059497188931258146,-0.10144211717921225,-0.2097602819854884,-0.27423584461792794
6544.0,12.0,7.5,10.560461380711775,0.34129324659706145,3.0,-0.15236643434511593,-0.11410322427795229,-0.07276470436281877,-0.11781064245894718,-0.21716987946352959,-0.25746996560150126
6545.0,12.0,8.0,10.7048547300939,0.232390150093428,3.0,-0.13706142929897452,-0.09298400836190053,-0.06189626824737501,-0.10129709541810722,-0.21211501953897524,-0.2617962028208359
6546.0,11.0,7.5,10.239560884957292,0.4140466793390787,3.0,-0.14898650527434815,-0.09645436738901314,-0.05376291402869359,-0.10063116856984942,-0.1964389986529689,-0.2556830132731202
6547.0,12.0,7.5,11.109009332172898,0.6900916509772523,3.0,-0.15918694635535452,-0.13234283054314144,-0.07859717279891044,-0.11216265190480418,-0.19847961959146995,-0.22401240775832473
6548.0,12.0,8.0,10.981303704626383,0.49529314716135814,3.0,-0.13950174708738683,-0.10404569654856248,-0.0719663739662512,-0.10189685781660865,-0.18266690010500003,-0.22433921311767438
6549.0,11.0,7.5,10.497607510934369,0.6566968870288925,3.0,-0.15203813435768912,-0.10147862145734192,-0.05875392059375041,-0.10866584344511182,-0.21229903325733263,-0.25113299010429296
6550.0,11.0,8.0,10.677918302459464,0.7734467312162182,3.0,-0.14000321681087893,-0.0878081174912719,-0.053428536943933,-0.09586485947956487,-0.19623081966382627,-0.23934924005362138
6551.0,12.0,8.0,11.035108097592833,0.5151104585781277,3.0,-0.14399910138353228,-0.10517890538329959,-0.06980306701007867,-0.10709086427471909,-0.20436906830867088,-0.23697282662736038
6552.0,12.0,8.5,11.04328489350969,0.3499498110807951,3.0,-0.13035924338527058,-0.08581261598047364,-0.06019902245726529,-0.09794623465120698,-0.19162829083449212,-0.25008870366634595
6553.0,11.0,7.5,10.03830436188884,0.29419508853360693,3.0,-0.13562011603354351,-0.08609690765381896,-0.05623547729477079,-0.1054285220691403,-0.21276053038653864,-0.25483022501020225
6554.0,11.0,7.5,10.386733215411907,0.6150125199061118,3.0,-0.1442933566825662,-0.10123511668992803,-0.06343423384260144,-0.10364669534737031,-0.1993044193624602,-0.23306374000757663
6555.0,11.0,7.5,10.212885573956859,0.4189799486777946,3.0,-0.148899701018968,-0.09852141221274023,-0.0556840254969506,-0.10542115171057032,-0.20515365326724103,-0.2501088885908763
6556.0,11.0,7.5,10.177002187798566,0.46623896683483557,3.0,-0.15013866555857638,-0.09906242226805709,-0.05960793785840865,-0.11144447092299571,-0.20917303542130414,-0.2567450749910168
6557.0,11.0,8.0,10.539334651210229,0.6512518699115151,3.0,-0.1394679201277156,-0.0869978969405491,-0.05280625083993371,-0.10055296714480473,-0.19886539934610473,-0.24804706098152376
6558.0,11.0,7.5,10.341288671229588,0.5856295615927384,3.0,-0.1360254738478346,-0.09619128273452351,-0.06387535378277308,-0.10595018978715813,-0.21503284205788928,-0.2512365161310489
6559.0,12.0,7.5,10.513694575397178,0.34680248911835326,3.0,-0.1485214525686163,-0.11498668864923604,-0.073540520628138,-0.11717592016838725,-0.2128692891931326,-0.24844986589308737
6560.0,12.0,7.5,10.595808320247304,0.37425303415608674,3.0,-0.15052504369961434,-0.11280244695874088,-0.06914662151180367,-0.11495871091894716,-0.21493908900817507,-0.2543114754090675
6561.0,12.0,8.0,10.672247498350213,0.23990494582738514,3.0,-0.131376760809145,-0.08794182974246735,-0.060683503419474864,-0.10461051521433769,-0.20791439005877774,-0.25655712473959574
6562.0,11.0,7.5,10.432789624470395,0.6308012171693221,3.0,-0.1517460166927356,-0.1052370471142822,-0.060531793997106245,-0.11024542978107094,-0.21757336518619316,-0.2630607543174099
6563.0,12.0,8.0,10.906233732993591,0.3908849180720572,3.0,-0.14297187802564743,-0.10509231061398522,-0.06506729886802907,-0.10396115982962806,-0.21199627311657335,-0.24601280861551428
6564.0,11.0,7.5,10.536135425092358,0.7116756152092639,3.0,-0.14946896652870503,-0.10500572263466544,-0.05978380104701233,-0.10645793121215198,-0.20834525057232206,-0.25654542914193806
6565.0,11.0,7.5,10.758538424624694,0.8822291144396311,3.0,-0.15720521451890823,-0.11164064215112542,-0.05986114640058673,-0.10903946228522145,-0.20631727683175471,-0.2468662004178413
6566.0,12.0,8.0,11.224556694821988,0.49705942054023333,3.0,-0.1465872109435622,-0.11102942982954497,-0.06722017613183132,-0.09927591436673987,-0.19998324643064339,-0.2268043182196648
